Index,Taille,Poids
852,175.3283768,59.71623582766439
853,175.5761284,59.44217687074829
854,173.34428119999998,58.90766439909297
855,173.956726,55.93832199546485
856,179.5338294,62.37251700680272
857,178.7136126,62.0809977324263
858,171.7649854,53.6972335600907
859,176.393602,52.7184126984127
860,172.52914439999998,56.618276643990924
861,173.71941379999998,54.866621315192745
862,168.44802479999998,47.67383219954648
863,180.9212028,65.95814058956917
864,165.84089260000002,49.06630385487528
865,167.6472898,59.12825396825397
866,171.749085,53.295102040816325
867,175.52101040000002,61.621859410430844
868,175.25347219999998,57.82884353741497
869,175.4512874,68.66204081632652
870,173.58578440000002,51.0112925170068
871,182.0721784,71.0908843537415
872,174.6926656,62.68018140589569
873,168.1020514,49.69092970521542
874,183.8221368,63.48036281179138
875,169.80293700000001,56.5021768707483
876,167.0224752,59.18471655328798
877,177.018823,68.5162358276644
878,168.349041,49.329795918367346
879,168.8529008,48.06925170068027
880,174.5465648,65.04766439909297
881,173.4627976,52.0378231292517
882,171.8740784,56.13315192743764
883,181.09907900000002,63.254829931972786
884,170.3671726,52.526122448979585
885,179.5284192,66.47083900226757
886,181.3588956,69.84095238095239
887,180.34995679999997,62.399047619047614
888,168.350946,57.11052154195011
889,172.85672820000002,63.353242630385495
890,162.9751884,57.30544217687075
891,169.8743364,51.66925170068027
892,179.1453872,58.84829931972789
893,166.258113,52.69501133786848
894,175.5478074,63.0972335600907
895,172.57321340000001,57.58798185941043
896,170.721528,57.0681179138322
897,171.79848800000002,51.484807256235825
898,178.037871,55.88988662131519
899,163.61039159999999,55.807437641723354
900,177.2335292,58.11020408163265
901,169.1177974,58.02072562358276
902,173.100873,50.09877551020408
903,168.101391,58.021043083900224
904,169.65706480000003,53.59083900226757
905,170.600878,58.831882086167795
906,172.76836160000002,59.233287981859405
907,170.07425980000002,47.6378231292517
908,174.5080838,55.61446712018141
909,176.98864780000002,62.73283446712018
910,168.9809422,48.86081632653061
911,168.8333174,64.14589569160998
912,181.4739322,69.70367346938775
913,169.2312592,61.022721088435375
914,162.585781,49.73210884353741
915,165.1841248,53.153242630385485
916,169.6012864,56.364761904761906
917,175.0550728,56.78879818594104
918,180.9223204,60.41977324263038
919,180.6024328,55.60281179138322
920,177.3097546,61.163356009070284
921,170.41182579999997,50.544489795918366
922,170.89013319999998,52.9912925170068
923,182.53946220000003,64.92185941043084
924,170.6930038,45.316929705215415
925,173.8403432,58.0150566893424
926,170.69506120000003,61.976417233560085
927,176.18933520000002,65.93863945578231
928,175.365664,57.45206349206349
929,167.400224,58.1398185941043
930,168.7770564,55.706485260770975
931,167.8434286,60.434058956916104
932,176.15832179999998,52.95265306122449
933,179.91731860000002,65.32675736961451
934,171.86656,60.097641723356006
935,165.88653639999998,56.228208616780044
936,169.33715180000002,51.31170068027211
937,170.0090834,56.213696145124715
938,172.0580252,60.761315192743766
939,163.2641388,58.11877551020409
940,169.7594268,55.005804988662135
941,167.37909119999998,55.65111111111111
942,171.84725600000002,56.87691609977324
943,174.4717364,56.63315192743764
944,167.8432762,52.875419501133784
945,169.9601376,58.90657596371882
946,176.4891568,56.185487528344666
947,174.2440254,62.429523809523815
948,175.799115,59.3562358276644
949,171.7888868,64.3857596371882
950,166.964487,57.021950113378686
951,167.8926538,47.351836734693876
952,171.8384422,53.092290249433105
953,171.69432260000002,59.758231292517
954,176.7296186,56.904217687074826
955,167.8655266,58.76344671201814
956,178.00386039999998,59.004671201814055
957,165.1242824,59.832426303854874
958,175.6781856,64.60975056689341
959,176.8164104,57.88802721088435
960,181.5685218,69.53074829931973
961,176.46429020000002,57.48793650793651
962,175.266858,51.712380952380954
963,176.677574,60.7566439909297
964,174.33914840000003,57.86253968253968
965,170.6946548,57.36321995464852
966,167.8333956,54.76875283446712
967,168.1058868,57.43668934240363
968,179.8517612,60.35133786848073
969,170.58132,57.126938775510204
970,165.85514200000003,55.02068027210884
971,175.85674759999998,58.858231292517004
972,175.0255072,58.981814058956914
973,183.76341200000002,55.96394557823129
974,173.4707478,62.25809523809524
975,173.602269,57.93895691609977
976,171.3604904,60.62825396825397
977,174.9247962,51.66780045351474
978,169.22676339999998,61.504217687074835
979,164.5207022,55.60113378684807
980,171.97443379999999,53.94430839002267
981,185.39968000000002,60.89356009070294
982,180.2179276,56.360408163265305
983,172.6101958,59.27351473922903
984,170.71235860000002,56.54408163265306
985,168.57875860000001,58.54145124716553
986,171.8029584,55.30412698412698
987,177.1508776,57.26480725623583
988,173.1653128,61.04861678004535
989,169.9186594,59.794829931972785
990,171.441364,46.97632653061225
991,168.9498526,52.785714285714285
992,169.8836328,56.01337868480726
993,177.108358,68.181179138322
994,177.249963,61.33501133786847
995,166.1171684,51.00154195011338
996,172.7157074,62.35197278911564
997,183.5297574,60.222312925170066
998,179.8208748,57.15582766439909
999,165.57716440000002,64.10843537414966
1000,171.989242,61.63560090702947
1001,177.93070840000001,61.07278911564626
1002,170.9546238,55.33931972789116
1003,168.6512502,58.2087074829932
1004,177.1303798,59.24507936507936
1005,174.5401386,59.73560090702948
1006,162.26629979999998,49.25768707482993
1007,173.75761540000002,51.957959183673466
1008,172.54857539999998,60.55038548752834
1009,179.5697196,61.61637188208617
1010,175.1351082,67.16975056689341
1011,168.89620779999998,56.01718820861678
1012,174.2279726,54.80299319727891
1013,168.3116268,52.72861678004535
1014,176.7498624,56.18984126984127
1015,171.0855354,54.11337868480725
1016,177.0056658,54.154058956916096
1017,173.83876840000002,56.50489795918367
1018,173.93851420000001,59.356099773242626
1019,166.2547602,53.608072562358274
1020,169.69359,49.72140589569161
1021,177.9323848,63.59628117913832
1022,171.2863732,55.13668934240363
1023,169.0193724,44.58168707482993
1024,171.00176620000002,53.34117913832199
1025,172.65015,61.90947845804989
1026,175.35799319999998,67.56421768707482
1027,171.9441062,56.220634920634915
1028,176.0349032,60.58761904761904
1029,166.1069322,53.16707482993197
1030,173.6252052,56.05183673469388
1031,166.03695520000002,53.409251700680265
1032,173.64707460000002,62.23678004535147
1033,180.73883080000002,58.593922902494334
1034,175.90851279999998,64.58195011337868
1035,169.413936,58.269297052154194
1036,175.70571919999998,52.29061224489796
1037,173.5215986,54.20902494331066
1038,172.2530464,55.20290249433106
1039,174.14552419999998,64.78195011337868
1040,168.226359,49.93972789115646
1041,175.13551460000002,55.37224489795918
1042,172.3837294,56.60716553287981
1043,172.8596492,54.11197278911565
1044,172.05924439999998,60.071247165532874
1045,177.3844814,60.33179138321995
1046,179.54177959999998,72.96285714285715
1047,163.941379,54.02585034013605
1048,172.54504480000003,62.819047619047616
1049,172.1431914,56.609160997732424
1050,176.3093248,61.66639455782313
1051,172.14121020000002,52.709931972789114
1052,172.211111,63.129342403628115
1053,172.6771502,62.57732426303855
1054,177.74876820000003,65.53668934240362
1055,162.1348294,49.5209977324263
1056,166.5531848,57.69977324263038
1057,176.1313978,56.48603174603174
1058,170.90130920000001,52.12063492063492
1059,174.60849,60.09192743764172
1060,175.3390448,56.865850340136056
1061,176.8964204,58.27609977324262
1062,169.4193208,53.393151927437636
1063,172.502322,51.22589569160998
1064,163.49596459999998,57.226077097505666
1065,167.32267779999998,53.87455782312925
1066,170.3686458,56.888344671201814
1067,176.137443,56.66444444444444
1068,177.3735848,65.99269841269842
1069,167.900223,52.963083900226756
1070,175.925607,60.10049886621315
1071,173.571535,52.10580498866213
1072,176.22563180000003,55.718548752834465
1073,175.58732980000002,59.219138321995466
1074,173.8543132,54.016235827664396
1075,168.51736680000002,60.68952380952381
1076,177.883185,58.31197278911564
1077,178.2196842,63.04666666666667
1078,173.1854296,45.93541950113379
1079,178.1144012,63.926530612244896
1080,173.811184,61.0497052154195
1081,168.7569396,58.93342403628118
1082,182.1866562,63.06757369614512
1083,179.63862980000002,61.315011337868484
1084,172.94915880000002,58.8126984126984
1085,178.1295904,58.56666666666666
1086,167.7769822,58.505714285714284
1087,177.2172986,51.12730158730158
1088,173.1217264,57.19378684807256
1089,177.58084879999998,53.68362811791383
1090,165.97530940000001,55.770113378684805
1091,173.6247734,59.12303854875283
1092,163.84485899999999,51.803174603174604
1093,172.6054714,52.51038548752834
1094,174.1835734,62.56353741496598
1095,173.03132779999999,50.90408163265306
1096,174.6906082,62.23900226757369
1097,172.53186219999998,56.662947845804986
1098,175.636936,61.26807256235828
1099,160.5416906,51.89111111111111
1100,175.88026800000003,55.411473922902495
1101,167.351583,58.6734693877551
1102,172.3437244,58.93188208616779
1103,166.5584172,63.69873015873016
1104,169.4388026,54.82888888888889
1105,175.69688,58.575510204081624
1106,175.8592622,62.19487528344671
1107,171.6336928,65.86022675736962
1108,176.5431572,63.53541950113378
1109,179.3313152,56.290249433106574
1110,169.01546080000003,61.53628117913832
1111,175.5519476,57.93922902494331
1112,177.67553999999998,65.32766439909298
1113,171.96681379999998,59.83369614512472
1114,175.7433112,61.4631746031746
1115,172.223938,68.64303854875283
1116,171.76831280000002,56.556598639455785
1117,178.7372092,61.34875283446712
1118,180.405913,61.92235827664399
1119,177.406808,62.52961451247166
1120,170.39940520000002,51.79437641723356
1121,174.29513020000002,64.21061224489794
1122,163.50678499999998,50.384081632653064
1123,167.4754842,57.31827664399093
1124,165.71683900000002,60.266893424036276
1125,179.10761739999998,65.66458049886621
1126,169.1926766,49.154603174603174
1127,170.5202076,56.296961451247164
1128,169.6119036,58.70575963718821
1129,171.942379,59.561859410430834
1130,172.2833486,50.63088435374149
1131,169.2466516,50.63138321995465
1132,171.76061660000002,63.63619047619048
1133,176.9566692,56.92907029478458
1134,159.3859906,51.92290249433106
1135,163.9285012,51.699773242630386
1136,172.7689966,53.14879818594104
1137,168.6191954,62.728163265306115
1138,178.27558960000002,55.497142857142855
1139,164.20084,60.29165532879818
1140,171.4200026,56.256190476190476
1141,182.9258978,65.37827664399093
1142,169.19844240000003,52.36195011337868
1143,167.1777962,52.8431746031746
1144,180.751099,63.31696145124717
1145,174.0402158,60.42467120181406
1146,165.0006352,54.43310657596372
1147,169.88200719999998,55.832698412698406
1148,178.696874,60.2477097505669
1149,172.0022976,54.84621315192744
1150,167.72465820000002,58.85269841269841
1151,175.21580400000002,62.09151927437642
1152,174.2500198,59.46530612244898
1153,169.775632,60.536961451247166
1154,172.81293860000002,61.85356009070295
1155,164.58148440000002,59.61718820861678
1156,179.2002004,57.23292517006802
1157,173.4354164,52.175056689342405
1158,174.6903796,59.10104308390023
1159,170.41660099999999,59.725804988662134
1160,178.1632962,61.52013605442177
1161,166.2895582,54.55913832199546
1162,175.31778500000001,58.56879818594105
1163,188.59243460000002,68.12548752834466
1164,162.777805,54.515918367346934
1165,171.6526158,59.93333333333333
1166,175.752633,59.920498866213144
1167,163.79482099999998,54.19632653061224
1168,174.64755520000003,62.023990929705214
1169,173.86767360000002,67.02249433106576
1170,168.76280699999998,66.03138321995465
1171,178.246024,56.67401360544218
1172,170.53204399999998,58.005442176870744
1173,169.9653192,57.1041723356009
1174,174.32926780000003,49.742448979591835
1175,170.0707038,48.876780045351474
1176,177.73271540000002,60.82081632653062
1177,169.9912272,61.179591836734694
1178,174.6592138,63.32716553287982
1179,171.2135768,57.60875283446712
1180,166.99522100000002,61.12095238095238
1181,167.3442678,45.338430839002264
1182,169.6116242,58.70848072562358
1183,170.083988,58.666303854875274
1184,161.2047068,47.01106575963719
1185,173.6146896,52.48648526077097
1186,163.6559338,47.56798185941043
1187,161.345245,59.41287981859411
1188,169.8293784,58.535555555555554
1189,166.4627354,46.507664399092974
1190,182.4305724,60.4198185941043
1191,174.9180652,66.34956916099773
1192,179.81185779999998,63.86054421768707
1193,175.3143306,60.07337868480726
1194,171.075858,53.89736961451247
1195,168.47667600000003,60.521315192743764
1196,172.1051168,61.17097505668934
1197,174.3658184,58.8112925170068
1198,173.1971136,62.00988662131519
1199,181.71104119999998,60.770113378684805
1200,174.21755860000002,58.109931972789106
1201,181.2025586,59.069478458049886
1202,170.6564278,59.08997732426303
1203,171.95883819999997,58.195374149659855
1204,162.89141920000003,60.793696145124706
1205,177.5482098,63.755464852607716
1206,169.4699176,52.24199546485261
1207,176.157128,61.60748299319728
1208,177.0580152,64.7849433106576
1209,172.053377,64.89482993197278
1210,173.1487266,52.13238095238095
1211,182.7453038,67.7669387755102
1212,171.1320174,59.88925170068027
1213,165.9645906,57.60426303854875
1214,166.71970720000002,46.87596371882086
1215,175.04559859999998,56.835192743764175
1216,166.23210340000003,59.24820861678005
1217,173.0178404,56.40190476190476
1218,176.5880136,63.765034013605444
1219,176.28113079999997,56.339682539682535
1220,177.8203962,60.30122448979592
1221,174.23935179999998,59.050657596371884
1222,164.5033032,48.355600907029476
1223,171.521247,49.42802721088435
1224,169.4681396,49.86272108843537
1225,172.5881232,56.400453514739226
1226,175.50592279999998,59.63814058956916
1227,177.9199896,62.32489795918367
1228,172.5192638,52.618049886621314
1229,172.698029,53.472154195011335
1230,175.0573842,52.93691609977324
1231,169.5487846,52.36430839002268
1232,172.90166080000003,58.94485260770975
1233,174.6494094,67.53414965986394
1234,180.16341920000002,57.17995464852608
1235,173.47877420000003,52.37877551020408
1236,175.9030264,72.01056689342403
1237,173.71890580000002,64.03918367346938
1238,173.9393778,58.883446712018134
1239,176.4610644,62.16244897959183
1240,168.47827619999998,55.892426303854876
1241,169.89244660000003,53.49891156462585
1242,165.61031139999997,46.48517006802721
1243,173.6667342,59.2443537414966
